fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
169986,11135,NDB #,SR Legacy,"Cauliflower, raw",0.00,840,g,"1 head large (6-7 dia.)",0.00
169986,11135,NDB #,SR Legacy,"Cauliflower, raw",0.00,265,g,"1 head small (4 dia.)",0.00
169986,11135,NDB #,SR Legacy,"Cauliflower, raw",0.00,588,g,"1 head medium (5-6 dia.)",0.00
169986,11135,NDB #,SR Legacy,"Cauliflower, raw",0.00,13,g,"1 floweret",0.00
169983,11130,NDB #,SR Legacy,"Carrots, frozen, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,284,g,"1 package (10 oz)",0.00
169983,11130,NDB #,SR Legacy,"Carrots, frozen, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,64,g,"0.5 cup slices",0.00
169984,11131,NDB #,SR Legacy,"Carrots, frozen, cooked, boiled, drained, without salt",0.00,146,g,"1 cup, sliced",0.00
169987,11142,NDB #,SR Legacy,"Celeriac, cooked, boiled, drained, without salt",0.00,155,g,"1 cup pieces",0.00
169985,11134,NDB #,SR Legacy,"Cassava, raw",0.00,408,g,"1 root",0.00
169985,11134,NDB #,SR Legacy,"Cassava, raw",0.00,206,g,"1 cup",0.00
169981,11122,NDB #,SR Legacy,"Cardoon, raw",0.00,178,g,"1 cup, shredded",0.00
169977,11112,NDB #,SR Legacy,"Cabbage, red, raw",0.00,567,g,"1 head, small (4 dia)",0.00
169977,11112,NDB #,SR Legacy,"Cabbage, red, raw",0.00,1134,g,"1 head, large (about 5-1/2 dia)",0.00
169977,11112,NDB #,SR Legacy,"Cabbage, red, raw",0.00,839,g,"1 head, medium (about 5 dia)",0.00
169977,11112,NDB #,SR Legacy,"Cabbage, red, raw",0.00,23,g,"1 leaf",0.00
169977,11112,NDB #,SR Legacy,"Cabbage, red, raw",0.00,89,g,"1 cup, chopped",0.00
169977,11112,NDB #,SR Legacy,"Cabbage, red, raw",0.00,70,g,"1 cup, shredded",0.00
169978,11113,NDB #,SR Legacy,"Cabbage, red, cooked, boiled, drained, without salt",0.00,22,g,"1 leaf",0.00
169978,11113,NDB #,SR Legacy,"Cabbage, red, cooked, boiled, drained, without salt",0.00,75,g,"0.5 cup, shredded",0.00
169980,11120,NDB #,SR Legacy,"Cabbage, chinese (pe-tsai), cooked, boiled, drained, without salt",0.00,119,g,"1 cup, shredded",0.00
169980,11120,NDB #,SR Legacy,"Cabbage, chinese (pe-tsai), cooked, boiled, drained, without salt",0.00,14,g,"1 leaf",0.00
169982,11123,NDB #,SR Legacy,"Cardoon, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
169979,11119,NDB #,SR Legacy,"Cabbage, chinese (pe-tsai), raw",0.00,76,g,"1 cup, shredded",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,714,g,"1 head, small (about 4-1/2 dia)",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,1248,g,"1 head, large (about 7 dia)",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,15,g,"1 leaf",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,23,g,"1 leaf, medium",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,70,g,"1 cup, shredded",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,89,g,"1 cup, chopped",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,908,g,"1 head, medium (about 5-3/4 dia)",0.00
169975,11109,NDB #,SR Legacy,"Cabbage, raw",0.00,33,g,"1 leaf, large",0.00
169974,11104,NDB #,SR Legacy,"Burdock root, raw",0.00,118,g,"1 cup (1 pieces)",0.00
169974,11104,NDB #,SR Legacy,"Burdock root, raw",0.00,156,g,"1 root",0.00
169976,11110,NDB #,SR Legacy,"Cabbage, cooked, boiled, drained, without salt",0.00,1262,g,"1 head",0.00
169976,11110,NDB #,SR Legacy,"Cabbage, cooked, boiled, drained, without salt",0.00,75,g,"0.5 cup, shredded",0.00
169971,11099,NDB #,SR Legacy,"Brussels sprouts, cooked, boiled, drained, without salt",0.00,21,g,"1 sprout",0.00
169971,11099,NDB #,SR Legacy,"Brussels sprouts, cooked, boiled, drained, without salt",0.00,78,g,"0.5 cup",0.00
169973,11101,NDB #,SR Legacy,"Brussels sprouts, frozen, cooked, boiled, drained, without salt",0.00,155,g,"1 cup",0.00
169972,11100,NDB #,SR Legacy,"Brussels sprouts, frozen, unprepared",0.00,284,g,"1 package (10 oz)",0.00
169972,11100,NDB #,SR Legacy,"Brussels sprouts, frozen, unprepared",0.00,907,g,"1 package (2 lb)",0.00
169972,11100,NDB #,SR Legacy,"Brussels sprouts, frozen, unprepared",0.00,95,g,"0.33 package (10 oz)",0.00
169970,11094,NDB #,SR Legacy,"Broccoli, frozen, spears, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,95,g,"0.33 package (10 oz)",0.00
169970,11094,NDB #,SR Legacy,"Broccoli, frozen, spears, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,907,g,"1 package (2 lb)",0.00
169970,11094,NDB #,SR Legacy,"Broccoli, frozen, spears, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,284,g,"1 package (10 oz)",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,157,g,"1 cup, diced",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,163,g,"1 cup, whole",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,195,g,"1 cup, shredded",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,170,g,"1 cup slices",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,24,g,"1 beet",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,294,g,"1 can (303 x 406)",0.00
169966,11084,NDB #,SR Legacy,"Beets, canned, drained solids",0.00,8,g,"1 slice",0.00
169967,11091,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, without salt",0.00,140,g,"1 stalk, small (5 long)",0.00
169967,11091,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, without salt",0.00,180,g,"1 stalk, medium (7-1/2 - 8 long)",0.00
169967,11091,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, without salt",0.00,78,g,"0.5 cup, chopped",0.00
169967,11091,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, without salt",0.00,37,g,"1 spear (about 5 long)",0.00
169967,11091,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, without salt",0.00,280,g,"1 stalk, large (11-12 long)",0.00
169969,11093,NDB #,SR Legacy,"Broccoli, frozen, chopped, cooked, boiled, drained, without salt",0.00,184,g,"1 cup",0.00
169968,11092,NDB #,SR Legacy,"Broccoli, frozen, chopped, unprepared",0.00,156,g,"1 cup",0.00
169968,11092,NDB #,SR Legacy,"Broccoli, frozen, chopped, unprepared",0.00,284,g,"1 package (10 oz)",0.00
169961,11052,NDB #,SR Legacy,"Beans, snap, green, raw",0.00,100,g,"1 cup 1/2 pieces",0.00
169961,11052,NDB #,SR Legacy,"Beans, snap, green, raw",0.00,55,g,"10 beans (4 long)",0.00
169963,11061,NDB #,SR Legacy,"Beans, snap, green, frozen, cooked, boiled, drained without salt",0.00,135,g,"1 cup",0.00
169962,11060,NDB #,SR Legacy,"Beans, snap, green, frozen, all styles, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,121,g,"1 cup",0.00
169962,11060,NDB #,SR Legacy,"Beans, snap, green, frozen, all styles, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,284,g,"1 package (10 oz)",0.00
169960,11050,NDB #,SR Legacy,"Beans, shellie, canned, solids and liquids",0.00,245,g,"1 cup",0.00
169959,11049,NDB #,SR Legacy,"Beans, pinto, immature seeds, frozen, cooked, boiled, drained, without salt",0.00,284,g,"1 package (10 oz) yields",0.00
169959,11049,NDB #,SR Legacy,"Beans, pinto, immature seeds, frozen, cooked, boiled, drained, without salt",0.00,94,g,"0.33 package (10 oz) yields",0.00
169958,11048,NDB #,SR Legacy,"Beans, pinto, immature seeds, frozen, unprepared",0.00,284,g,"1 package (10 oz)",0.00
169958,11048,NDB #,SR Legacy,"Beans, pinto, immature seeds, frozen, unprepared",0.00,94,g,"0.33 package (10 oz)",0.00
169953,11037,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, fordhook, unprepared",0.00,284,g,"1 package (10 oz)",0.00
169953,11037,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, fordhook, unprepared",0.00,160,g,"1 cup",0.00
169954,11038,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, fordhook, cooked, boiled, drained, without salt",0.00,311,g,"1 package (10 oz) yields",0.00
169954,11038,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, fordhook, cooked, boiled, drained, without salt",0.00,170,g,"1 cup",0.00
169955,11039,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, unprepared",0.00,164,g,"1 cup",0.00
169955,11039,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, unprepared",0.00,284,g,"1 package (10 oz)",0.00
169956,11040,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, without salt",0.00,311,g,"1 package (10 oz) yields",0.00
169956,11040,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, without salt",0.00,180,g,"1 cup",0.00
169957,11043,NDB #,SR Legacy,"Mung beans, mature seeds, sprouted, raw",0.00,340,g,"1 package (12 oz)",0.00
169957,11043,NDB #,SR Legacy,"Mung beans, mature seeds, sprouted, raw",0.00,104,g,"1 cup",0.00
169951,9282,NDB #,SR Legacy,"Plums, canned, purple, juice pack, solids and liquids",0.00,46,g,"1 plum with liquid",0.00
169951,9282,NDB #,SR Legacy,"Plums, canned, purple, juice pack, solids and liquids",0.00,252,g,"1 cup, pitted",0.00
169949,9279,NDB #,SR Legacy,"Plums, raw",0.00,66,g,"1 fruit (2-1/8 dia)",0.00
169949,9279,NDB #,SR Legacy,"Plums, raw",0.00,165,g,"1 cup, sliced",0.00
169949,9279,NDB #,SR Legacy,"Plums, raw",0.00,151,g,"1 NLEA serving",0.00
169948,9274,NDB #,SR Legacy,"Pineapple juice, frozen concentrate, unsweetened, undiluted",0.00,216,g,"1 can (6 fl oz)",0.00
169952,9283,NDB #,SR Legacy,"Plums, canned, purple, light syrup pack, solids and liquids",0.00,46,g,"1 plum with liquid",0.00
169952,9283,NDB #,SR Legacy,"Plums, canned, purple, light syrup pack, solids and liquids",0.00,252,g,"1 cup, pitted",0.00
169950,9281,NDB #,SR Legacy,"Plums, canned, purple, water pack, solids and liquids",0.00,249,g,"1 cup, pitted",0.00
169950,9281,NDB #,SR Legacy,"Plums, canned, purple, water pack, solids and liquids",0.00,46,g,"1 plum with liquid",0.00
169942,9264,NDB #,SR Legacy,"Persimmons, japanese, dried",0.00,34,g,"1 fruit without refuse",0.00
169947,9273,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, without added ascorbic acid",0.00,250,g,"1 cup",0.00
169947,9273,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, without added ascorbic acid",0.00,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.00
169941,9263,NDB #,SR Legacy,"Persimmons, japanese, raw",0.00,168,g,"1 fruit (2-1/2 dia)",0.00
169946,9272,NDB #,SR Legacy,"Pineapple, frozen, chunks, sweetened",0.00,245,g,"1 cup, chunks",0.00
169940,9262,NDB #,SR Legacy,"Pear nectar, canned, without added ascorbic acid",0.00,250,g,"1 cup",0.00
169940,9262,NDB #,SR Legacy,"Pear nectar, canned, without added ascorbic acid",0.00,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.00
169944,9270,NDB #,SR Legacy,"Pineapple, canned, heavy syrup pack, solids and liquids",0.00,49,g,"1 slice or ring (3 dia) with liquid",0.00
169944,9270,NDB #,SR Legacy,"Pineapple, canned, heavy syrup pack, solids and liquids",0.00,254,g,"1 cup, crushed, sliced, or chunks",0.00
169945,9271,NDB #,SR Legacy,"Pineapple, canned, extra heavy syrup pack, solids and liquids",0.00,260,g,"1 cup, crushed, sliced, or chunks",0.00
169938,9256,NDB #,SR Legacy,"Pears, canned, light syrup pack, solids and liquids",0.00,251,g,"1 cup, halves",0.00
169938,9256,NDB #,SR Legacy,"Pears, canned, light syrup pack, solids and liquids",0.00,76,g,"1 half, with liquid",0.00
169935,9247,NDB #,SR Legacy,"Peaches, dried, sulfured, stewed, without added sugar",0.00,258,g,"1 cup",0.00
169937,9255,NDB #,SR Legacy,"Pears, canned, extra light syrup pack, solids and liquids (Includes foods for USDA's Food Distribution Program)",0.00,76,g,"1 half, with liquid",0.00
169937,9255,NDB #,SR Legacy,"Pears, canned, extra light syrup pack, solids and liquids (Includes foods for USDA's Food Distribution Program)",0.00,247,g,"1 cup, halves",0.00
169939,9257,NDB #,SR Legacy,"Pears, canned, heavy syrup pack, solids and liquids",0.00,76,g,"1 half, with liquid",0.00
169939,9257,NDB #,SR Legacy,"Pears, canned, heavy syrup pack, solids and liquids",0.00,266,g,"1 cup",0.00
169936,9254,NDB #,SR Legacy,"Pears, canned, juice pack, solids and liquids",0.00,248,g,"1 cup, halves",0.00
169936,9254,NDB #,SR Legacy,"Pears, canned, juice pack, solids and liquids",0.00,76,g,"1 half, with liquid",0.00
169934,9246,NDB #,SR Legacy,"Peaches, dried, sulfured, uncooked",0.00,13,g,"1 half",0.00
169934,9246,NDB #,SR Legacy,"Peaches, dried, sulfured, uncooked",0.00,160,g,"1 cup, halves",0.00
169932,9244,NDB #,SR Legacy,"Peaches, dehydrated (low-moisture), sulfured, uncooked",0.00,116,g,"1 cup",0.00
169931,9239,NDB #,SR Legacy,"Peaches, canned, extra light syrup, solids and liquids (Includes foods for USDA's Food Distribution Program)",0.00,247,g,"1 cup, halves or slices",0.00
169933,9245,NDB #,SR Legacy,"Peaches, dehydrated (low-moisture), sulfured, stewed",0.00,242,g,"1 cup",0.00
169929,9237,NDB #,SR Legacy,"Peaches, canned, water pack, solids and liquids",0.00,98,g,"1 half, with liquid",0.00
169929,9237,NDB #,SR Legacy,"Peaches, canned, water pack, solids and liquids",0.00,244,g,"1 cup, halves or slices",0.00
169930,9238,NDB #,SR Legacy,"Peaches, canned, juice pack, solids and liquids",0.00,250,g,"1 cup",0.00
169930,9238,NDB #,SR Legacy,"Peaches, canned, juice pack, solids and liquids",0.00,98,g,"1 half, with liquid",0.00
169930,9238,NDB #,SR Legacy,"Peaches, canned, juice pack, solids and liquids",0.00,248,g,"1 cup, halves or slices",0.00
169926,9226,NDB #,SR Legacy,"Papayas, raw",0.00,145,g,"1 cup 1 pieces",0.00
169926,9226,NDB #,SR Legacy,"Papayas, raw",0.00,230,g,"1 cup, mashed",0.00
169926,9226,NDB #,SR Legacy,"Papayas, raw",0.00,781,g,"1 fruit, large",0.00
169926,9226,NDB #,SR Legacy,"Papayas, raw",0.00,157,g,"1 fruit, small",0.00
169928,9236,NDB #,SR Legacy,"Peaches, yellow, raw",0.00,224,g,"1 extra large (3 dia)",0.00
169928,9236,NDB #,SR Legacy,"Peaches, yellow, raw",0.00,154,g,"1 cup slices",0.00
169928,9236,NDB #,SR Legacy,"Peaches, yellow, raw",0.00,150,g,"1 medium (2-2/3 dia)",0.00
169928,9236,NDB #,SR Legacy,"Peaches, yellow, raw",0.00,175,g,"1 large (2-3/4 dia)",0.00
169928,9236,NDB #,SR Legacy,"Peaches, yellow, raw",0.00,147,g,"1 NLEA serving",0.00
169928,9236,NDB #,SR Legacy,"Peaches, yellow, raw",0.00,130,g,"1 small (2-1/2 dia)",0.00
169924,9220,NDB #,SR Legacy,"Tangerines, (mandarin oranges), canned, light syrup pack",0.00,252,g,"1 cup",0.00
169925,9221,NDB #,SR Legacy,"Tangerine juice, raw",0.00,30.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.00
169925,9221,NDB #,SR Legacy,"Tangerine juice, raw",0.00,247,g,"1 cup",0.00
169923,9214,NDB #,SR Legacy,"Orange juice, frozen concentrate, unsweetened, undiluted",0.00,33,g,"1 fl oz",0.00
169923,9214,NDB #,SR Legacy,"Orange juice, frozen concentrate, unsweetened, undiluted",0.00,262,g,"1 cup",0.00
169921,9212,NDB #,SR Legacy,"Orange juice, frozen concentrate, unsweetened, diluted with 3 volume water, with added calcium",0.00,249,g,"1 cup",0.00
169921,9212,NDB #,SR Legacy,"Orange juice, frozen concentrate, unsweetened, diluted with 3 volume water, with added calcium",0.00,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.00
169920,9211,NDB #,SR Legacy,"Orange juice, chilled, includes from concentrate, with added calcium",0.00,249,g,"1 cup",0.00
169920,9211,NDB #,SR Legacy,"Orange juice, chilled, includes from concentrate, with added calcium",0.00,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.00
169918,9203,NDB #,SR Legacy,"Oranges, raw, Florida",0.00,185,g,"1 cup sections, without membranes",0.00
169918,9203,NDB #,SR Legacy,"Oranges, raw, Florida",0.00,141,g,"1 fruit (2-5/8 dia)",0.00
169918,9203,NDB #,SR Legacy,"Oranges, raw, Florida",0.00,151,g,"1 fruit (2-11/16 dia)",0.00
169922,9213,NDB #,SR Legacy,"Orange juice, frozen concentrate, unsweetened, undiluted, with added calcium",0.00,262,g,"1 cup",0.00
169922,9213,NDB #,SR Legacy,"Orange juice, frozen concentrate, unsweetened, undiluted, with added calcium",0.00,33,g,"1 fl oz",0.00
169912,9185,NDB #,SR Legacy,"Melon balls, frozen",0.00,173,g,"1 cup, unthawed",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,160,g,"1 wedge (1/8 of 6 to 7 dia melon)",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,134,g,"1 NLEA serving",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,125,g,"1 wedge (1/8 of 5-1/4 dia melon)",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,1000,g,"1 melon (5-1/4 dia)",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,138,g,"10 honeydew balls",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,170,g,"1 cup, diced (approx 20 pieces per cup)",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,177,g,"1 cup, balls",0.00
169911,9184,NDB #,SR Legacy,"Melons, honeydew, raw",0.00,1280,g,"1 melon (6 - 7 dia)",0.00
169916,9201,NDB #,SR Legacy,"Oranges, raw, California, valencias",0.00,121,g,"1 fruit (2-5/8 dia)",0.00
169916,9201,NDB #,SR Legacy,"Oranges, raw, California, valencias",0.00,180,g,"1 cup sections, without membranes",0.00
169914,9191,NDB #,SR Legacy,"Nectarines, raw",0.00,129,g,"1 small (2-1/3 dia)",0.00
169914,9191,NDB #,SR Legacy,"Nectarines, raw",0.00,156,g,"1 large (2-3/4 dia)",0.00
169914,9191,NDB #,SR Legacy,"Nectarines, raw",0.00,140,g,"1 NLEA serving",0.00
169914,9191,NDB #,SR Legacy,"Nectarines, raw",0.00,143,g,"1 cup slices",0.00
169914,9191,NDB #,SR Legacy,"Nectarines, raw",0.00,142,g,"1 medium (2-1/2 dia)",0.00
169913,9190,NDB #,SR Legacy,"Mulberries, raw",0.00,140,g,"1 cup",0.00
169913,9190,NDB #,SR Legacy,"Mulberries, raw",0.00,15,g,"10 fruit",0.00
169917,9202,NDB #,SR Legacy,"Oranges, raw, navels (Includes foods for USDA's Food Distribution Program)",0.00,154,g,"1 NLEA serving",0.00
169917,9202,NDB #,SR Legacy,"Oranges, raw, navels (Includes foods for USDA's Food Distribution Program)",0.00,140,g,"1 fruit (2-7/8 dia)",0.00
169917,9202,NDB #,SR Legacy,"Oranges, raw, navels (Includes foods for USDA's Food Distribution Program)",0.00,165,g,"1 cup sections, without membranes",0.00
169905,43287,NDB #,SR Legacy,"Dove, cooked (includes squab)",0.20,140,g,"1 cup, chopped or diced",0.28
169910,9176,NDB #,SR Legacy,"Mangos, raw",0.00,165,g,"1 cup pieces",0.00
169910,9176,NDB #,SR Legacy,"Mangos, raw",0.00,336,g,"1 fruit without refuse",0.00
169906,43325,NDB #,SR Legacy,"Pork, cured, ham, boneless, low sodium, extra lean and regular, roasted",0.80,85,g,"3 oz, boneless",0.68
169906,43325,NDB #,SR Legacy,"Pork, cured, ham, boneless, low sodium, extra lean and regular, roasted",0.80,17,g,"1 cubic inch, boneless",0.14
169904,43285,NDB #,SR Legacy,"Eggs, scrambled, frozen mixture",1.80,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.51
169900,43269,NDB #,SR Legacy,"Frozen novelties, ice cream type, sundae, prepackaged",0.10,74,g,"1 serving",0.07
169902,43282,NDB #,SR Legacy,"Quail, cooked, total edible",0.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.06
169902,43282,NDB #,SR Legacy,"Quail, cooked, total edible",0.20,453,g,"1 lb",0.91
169903,43283,NDB #,SR Legacy,"Pheasant, cooked, total edible",0.20,140,g,"1 cup, chopped or diced",0.28
169901,43278,NDB #,SR Legacy,"Cheese, american cheddar, imitation",0.00,224,g,"1 cup",0.00
169901,43278,NDB #,SR Legacy,"Cheese, american cheddar, imitation",0.00,18,g,"1 cubic inch",0.00
169901,43278,NDB #,SR Legacy,"Cheese, american cheddar, imitation",0.00,21,g,"1 slice",0.00
169899,43268,NDB #,SR Legacy,"Whipped cream substitute, dietetic, made from powdered mix",0.00,80,g,"1 cup",0.00
169898,43261,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat",0.00,170,g,"1 container (6 oz)",0.00
169898,43261,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat",0.00,125,g,"1 container (4.4 oz)",0.00
169898,43261,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat",0.00,227,g,"1 container (8 oz)",0.00
169898,43261,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat",0.00,245,g,"1 cup (8 fl oz)",0.00
169897,43260,NDB #,SR Legacy,"Beverage, instant breakfast powder, chocolate, sugar-free, not reconstituted",0.00,20,g,"1 envelope",0.00
169897,43260,NDB #,SR Legacy,"Beverage, instant breakfast powder, chocolate, sugar-free, not reconstituted",0.00,5.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.00
169892,43146,NDB #,SR Legacy,"Eggplant, pickled",0.00,136,g,"1 cup",0.00
169894,43214,NDB #,SR Legacy,"Butter replacement, without fat, powder",0.00,80,g,"1 cup",0.00
169895,43215,NDB #,SR Legacy,"Salad dressing, buttermilk, lite",0.00,30,g,"1 serving (2 tbsp)",0.00
169895,43215,NDB #,SR Legacy,"Salad dressing, buttermilk, lite",0.00,15,g,"1 tablespoon",0.00
169896,43216,NDB #,SR Legacy,"Sweeteners, tabletop, fructose, dry, powder",0.00,3,g,"1 individual packet",0.00
169896,43216,NDB #,SR Legacy,"Sweeteners, tabletop, fructose, dry, powder",0.00,4.20000000000000017763568394002504646778106689453125,g,"1 tsp",0.00
169896,43216,NDB #,SR Legacy,"Sweeteners, tabletop, fructose, dry, powder",0.00,196,g,"1 cup",0.00
169893,43212,NDB #,SR Legacy,"Bacon bits, meatless",0.00,7,g,"1 tbsp",0.00
169884,43114,NDB #,SR Legacy,"Vermicelli, made from soy",0.00,140,g,"1 cup",0.00
169888,43137,NDB #,SR Legacy,"Vegetarian meatloaf or patties",0.00,56,g,"1 slice",0.00
169891,43144,NDB #,SR Legacy,"Cabbage, mustard, salted",0.00,128,g,"1 cup",0.00
